"440800","6","021","36814","","","","","1";
"440800","7","021","36808","","","","","1";
"440800","8","021","36811","","","","","1";
"440800","9","021","36812","","","","","1";
"440800","10","021","36815","","","","","1";
"440800","11","021","36816","","18","","","1";
"440800","12","021","9690","","","","","1";
"440800","13","021","9691","","","","","1";
"440800","14","021","9697","","","","","1";
"440800","15","021,022","9692","","18","","","1";
"440800","16","022","14194","","","","","1";
"440800","17","022","14197","","18","","","1";
"440800","18","022","30635","","","","","1";
"440800","19","022","26789","","18","","","1";
"440800","20","022","49658","","","","","1";
"440800","21","022","26787","","","","","1";
"440800","22","022","58416","","","","","1";
"440800","23","022","26803","","18","","","1";
"440800","24","022,029","26801","","18","","","1";
"440800","25","029","40748","","","","","1";
"440800","26","029","16083","","","","","1";
"440800","27","029","16079","","","","","1";
"440800","28","029","62941","","","","","1";
"440800","29","029","16084","","","","","1";
"440800","30","029","15917","","","","","1";
"440800","31","029","15916","","","","","1";
"440800","32","029","15915","","","","","1";
"440800","33","029,033","3273","","18","","","1";
"440800","34","033","5236","","","","","1";
"440800","35","033","5238","","","","","1";
"440840","1","","26933","","","","","1";
"440840","2","","26935","","","","","1";
"440840","3","","28750","","","","","1";
"440840","4","","35305","","","","","1";
"440840","5","","14466","","","","","1";
"440840","6","","12674","","","","","1";
"440840","7","","24347","","","","","1";
"440840","8","","24355","","","","","1";
"440840","9","","42609","","","","","1";
"440840","10","","42607","","","","","1";
"440840","11","","42608","","","","","1";
"440840","12","","42610","","","","","1";
"440840","13","","42614","","","","","1";
"440840","14","","42611","","","","","1";
"440840","15","","42604","","","","","1";
"440840","16","","42602","","","","","1";
"440840","17","","53593","","","","","1";
"440840","18","","28103","","","","","1";
"440840","19","","8463","","","","","1";
"440840","20","","28101","","","","","1";
"440840","21","","28104","","","","","1";
"440840","22","","32645","","","","","1";
"440840","23","","32643","","","","","1";
"440840","24","","32638","","","","","1";
"440840","25","","32639","","","","","1";
"440840","26","","32644","","","","","1";
"440840","27","","32641","","","","","1";
"440840","28","","21679","","","","","1";
"440840","29","","21680","","","","","1";
"440840","30","","17268","","","","","1";
"440840","31","","17273","","","","","1";
"440840","32","","23803","","","","","1";
"440840","33","","32681","","","","","1";
"440840","34","","32679","","","","","1";
"445001","2","P","50732","","","","","1";
"445001","3","P","57187","","","","","1";
"445001","4","P","57133","","","","","1";
"445001","5","P","57109","","","","","1";
"445001","6","P","57093","","","","","1";
"445001","7","P","57119","","","","","1";
"445001","8","P","53408","","","","","1";
"445001","9","P","54720","","","","","1";
"445001","10","P","54717","","","","","1";
"445001","11","P","57154","","","","","1";
"445001","12","P","54527","","","","","1";
"445001","13","P","57135","","","","","1";
"445001","14","P","53167","","","","","1";
"445001","15","P","57170","","","","","1";
"445001","16","P","57122","","","","","1";
"445001","17","P","57113","","","","","1";
"445001","18","P","57061","","","","","1";
"445001","19","P","57132","","","","","1";
"445001","20","P","57060","","","","","1";
"445002","2","P","57161","","","","","1";
"445002","3","P","57068","","","","","1";
"445002","4","P","57102","","","","","1";
"445002","5","P","57127","","","","","1";
"445002","6","P","57080","","","","","1";
"445002","7","P","53081","","","","","1";
"445002","8","P","57119","","","","","1";
"445002","9","P","53408","","","","","1";
"445002","10","P","54720","","","","","1";
"445002","11","P","54717","","","","","1";
"445002","12","P","57154","","","","","1";
"445002","13","P","54527","","","","","1";
"445002","14","P","57188","","","","","1";
"445002","15","P","57074","","","","","1";
"445002","16","P","53088","","","","","1";
"445002","17","P","57104","","","","","1";
"445002","18","P","57114","","","","","1";
"445002","19","P","57149","","","","","1";
"445002","20","P","57091","","","","","1";
"445002","21","P","57180","","","","","1";
"445002","22","P","57111","","","","","1";
"445002","23","P","57181","","","","","1";
"445002","24","P","57146","","","","","1";
"445004","2","P","50732","","","","","1";
"445004","3","P","57187","","","","","1";
"445004","4","P","57133","","","","","1";
"445004","5","P","57109","","","","","1";
"445004","6","P","57093","","","","","1";
"445004","7","P","57119","","","","","1";
"445004","8","P","53408","","","","","1";
"445004","9","P","54720","","","","","1";
"445004","10","P","54717","","","","","1";
"445004","11","P","57154","","","","","1";
"445004","12","P","66654","","","","","1";
"445004","13","P","66653","","","","","1";
"445004","14","P","26935","","","","","1";
"445004","15","P","26935","","","","","1";
"445004","16","P","66652","","","","","1";
"445004","17","P","57076","","","","","1";
"445004","18","P","57128","","","","","1";
"445004","19","P","52926","","","","","1";
"445004","20","P","57088","","","","","1";
"445004","21","P","57118","","","","","1";
"445004","22","P","53090","","","","","1";
"445004","23","P","54527","","","","","1";
"445004","24","P","57135","","","","","1";
"445004","25","P","57106","","","","","1";
"445004","26","P","57179","","","","","1";
"445004","27","P","57169","","","","","1";
"445004","28","P","57152","","","","","1";
"445004","29","P","57144","","","","","1";
"445004","30","P","57134","","","","","1";
"445004","31","P","57100","","","","","1";
"445004","32","P","57154","","","","","1";
"445004","33","P","54717","","","","","1";
"445004","34","P","54720","","","","","1";
"445004","35","P","53408","","","","","1";
"445004","36","P","57119","","","","","1";
"445004","37","P","57093","","","","","1";
"445004","38","P","57109","","","","","1";
"445004","39","P","57133","","","","","1";
"445004","40","P","57187","","","","","1";
"445004","41","P","50732","","","","","1";
"445010","1","P","53084","","","","","1";
"445010","2","P","53258","","","","","1";
"445010","3","P","53211","","18","","","1";
"445010","4","P","65022","","18","","","1";
"445010","6","P","65022","","18","","","1";
"445010","7","P","53211","","","","","1";
"445010","8","P","53258","","","","","1";
"445010","9","P","65795","","18","","","1";
"445010","10","P","47819","","","","","1";
"445010","11","P","53090","","","","","1";
"445010","12","P","53078","","","","","1";
"445010","13","P","53080","","","","","1";
"445010","14","P","53086","","","","","1";
"445010","15","P","57192","","","","","1";
"445010","16","P","57174","","","","","1";
"445010","17","P","57143","","18","","","1";
"445010","18","P","26967","","","","","1";
"445010","19","P","57116","","","","","1";
"445010","20","P","50732","","","","","1";
"445010","21","P","47348","","","","","1";
"445010","22","P","57171","","","","","1";
"445010","23","P","57070","","","","","1";
"445010","24","P","53094","","","","","1";
"445010","25","P","53094","","","","","1";
"445010","26","P","53198","","","","","1";
"445010","27","P","53200","","","","","1";
"445010","28","P","53193","","","","","1";
"445010","29","P","53195","","","","","1";
"445010","30","P","53192","","","","","1";
"445011","1","P","50409","","","","","1";
"445011","2","P","50369","","","","","1";
"445011","3","P","57085","","","","","1";
"445011","4","P","43706","","","","","1";
"445011","5","P","57108","","","","","1";
"445011","6","P","47076","","","","","1";
"445011","7","P","53199","","","","","1";
"445011","8","P","62950","","","","","1";
"445011","9","P","53408","","","","","1";
"445011","10","P","48984","","","","","1";
"445011","11","P","53078","","","","","1";
"445011","12","P","53090","","","","","1";
"445011","13","P","53084","","","","","1";
"445011","14","P","53084","","","","","1";
"445011","15","P","53258","","","","","1";
"445011","16","P","53211","","","","","1";
"445011","17","P","65022","","18","","","1";
"445011","19","P","65022","","18","","","1";
"445011","20","P","53211","","","","","1";
"445011","21","P","53258","","","","","1";
"445011","22","P","53084","","","","","1";
"445011","23","P","53087","","","","","1";
"445011","24","P","50752","","","","","1";
"445012","1","V","63449","","","","","1";
"445012","2","V","63450","","","","","1";
"445012","3","V","63997","","","","","1";
"445012","4","V","17886","","","","","1";
"445012","5","P","53093","","","","","1";
"445012","6","P","26937","","","","","1";
"445012","7","P","26937","","","","","1";
"445012","8","P","53079","","","","","1";
"445012","9","P","26956","","","","","1";
"445012","10","P","26939","","","","","1";
"445012","11","P","26939","","","","","1";
"445012","12","P","53083","","18","","","1";
"445012","13","P","53082","","","","","1";
"445012","14","P","53082","","","","","1";
"445012","15","P","53081","","","","","1";
"445012","16","P","53092","","","","","1";
"445012","17","P","48984","","","","","1";
"445012","18","P","53078","","","","","1";
"445012","19","P","53078","","","","","1";
"445012","20","P","53090","","","","","1";
"445012","21","P","53084","","","","","1";
"445012","22","P","53084","","","","","1";
"445012","23","P","53258","","","","","1";
"445012","24","P","53211","","","","","1";
"445012","25","P","65022","","18","","","1";
"445012","27","P","65022","","18","","","1";
"445012","28","P","53211","","","","","1";
"445012","29","P","53258","","","","","1";
"445012","30","P","53084","","","","","1";
"445012","31","P","53087","","","","","1";
"445012","32","P","53088","","","","","1";
"445012","33","P","47353","","18","","","1";
"445012","34","P","50751","","","","","1";
"445012","35","P","50751","","","","","1";
"445012","36","P","26960","","18","","","1";
"445012","37","P","53095","","","","","1";
"445012","38","P","53095","","","","","1";
"445012","39","P","53096","","18","","","1";
"445012","40","P","52136","","","","","1";
"445012","41","P","57097","","18","","","1";
"445012","42","P","50370","","","","","1";
"445012","43","P","57062","","18","","","1";
"445012","44","P","56651","","18","","","1";
"445012","45","P","53580","","18","","","1";
"445012","46","P","26955","","","","","1";
"445013","1","P","26940","","","","","1";
"445013","2","P","57099","","","","","1";
"445013","3","P","57123","","","","","1";
"445013","4","P","57164","","","","","1";
"445013","5","P","53209","","","","","1";
"445013","6","P","53199","","","","","1";
"445013","7","P","26958","","","","","1";
